timestamp,symbol,open,high,low,close,bid,ask,volume
2025-11-03 09:16:03,AAPL,150.3862,150.4863,150.1488,150.2489,150.2482,150.2496,463
2025-11-03 09:17:03,AAPL,150.2489,150.4134,150.1346,150.2991,150.2958,150.3024,1130
2025-11-03 09:18:03,AAPL,150.2991,151.0867,149.768,150.5556,150.5476,150.5636,127
2025-11-03 09:19:03,AAPL,150.5556,151.8788,149.8381,151.1613,151.1588,151.1638,2634
2025-11-03 09:20:03,AAPL,151.1613,151.7508,150.1123,150.7018,150.6979,150.7056,230
2025-11-03 09:21:03,AAPL,150.7018,152.5136,149.7034,151.5151,151.509,151.5213,4931
2025-11-03 09:22:03,AAPL,151.5151,152.8923,149.4079,150.785,150.7781,150.792,788
2025-11-03 09:23:03,AAPL,150.785,151.166,150.3544,150.7354,150.731,150.7397,887
2025-11-03 09:24:03,AAPL,150.7354,151.7923,149.9079,150.9648,150.9613,150.9683,585
2025-11-03 09:25:03,AAPL,150.9648,152.6931,149.3501,151.0784,151.0699,151.087,822
2025-11-03 09:26:03,AAPL,151.0784,151.3699,150.5595,150.851,150.8416,150.8603,4530
2025-11-03 09:27:03,AAPL,150.851,152.7207,148.9103,150.78,150.7726,150.7875,91
2025-11-03 09:28:03,AAPL,150.78,150.7846,150.5973,150.6018,150.5966,150.6071,3932
2025-11-03 09:29:03,AAPL,150.6018,151.2307,149.7588,150.3876,150.3846,150.3906,1537
2025-11-03 09:30:03,AAPL,150.3876,150.7763,150.3263,150.7149,150.712,150.7178,327
2025-11-03 09:31:03,AAPL,150.7149,150.9312,150.6408,150.857,150.8507,150.8634,374
2025-11-03 09:32:03,AAPL,150.857,151.5464,149.9142,150.6035,150.5974,150.6095,5862
2025-11-03 09:33:03,AAPL,150.6035,151.1678,150.3858,150.9501,150.9416,150.9586,426
2025-11-03 09:34:03,AAPL,150.9501,151.2742,150.7496,151.0737,151.0671,151.0803,346
2025-11-03 09:35:03,AAPL,151.0737,151.6298,150.8324,151.3886,151.3873,151.3898,3419
2025-11-03 09:36:03,AAPL,151.3886,152.1357,150.8875,151.6346,151.627,151.6423,1538
2025-11-03 09:37:03,AAPL,151.6346,152.3787,150.5842,151.3283,151.3258,151.3308,429
2025-11-03 09:38:03,AAPL,151.3283,151.4595,150.9928,151.124,151.12,151.1281,1361
2025-11-03 09:39:03,AAPL,151.124,151.981,150.5572,151.4142,151.4086,151.4198,393
2025-11-03 09:40:03,AAPL,151.4142,152.0554,151.0118,151.653,151.643,151.663,3297
2025-11-03 09:41:03,AAPL,151.653,152.3269,150.9788,151.6527,151.6399,151.6654,3169
2025-11-03 09:42:03,AAPL,151.6527,151.7259,151.6315,151.7047,151.6982,151.7113,1866
2025-11-03 09:43:03,AAPL,151.7047,152.2045,151.6979,152.1977,152.1932,152.2022,1574
2025-11-03 09:44:03,AAPL,152.1977,153.0121,151.166,151.9804,151.974,151.9867,6381
2025-11-03 09:45:03,AAPL,151.9804,152.552,151.6244,152.196,152.1888,152.2032,1096
2025-11-03 09:46:03,AAPL,152.196,152.2148,152.1079,152.1267,152.1225,152.1309,336
2025-11-03 09:47:03,AAPL,152.1267,152.74,151.4382,152.0515,152.042,152.061,1718
2025-11-03 09:48:03,AAPL,152.0515,153.5201,151.0089,152.4774,152.4718,152.483,8831
2025-11-03 09:49:03,AAPL,152.4774,153.2184,152.059,152.8,152.7938,152.8063,397
2025-11-03 09:50:03,AAPL,152.8,153.1265,152.7922,153.1187,153.1121,153.1254,763
2025-11-03 09:51:03,AAPL,153.1187,154.6108,152.1349,153.627,153.6209,153.633,1663
2025-11-03 09:52:03,AAPL,153.627,154.4416,152.8281,153.6427,153.6356,153.6498,1039
2025-11-03 09:53:03,AAPL,153.6427,154.1415,153.4138,153.9126,153.9091,153.916,410
2025-11-03 09:54:03,AAPL,153.9126,154.3697,153.3438,153.8009,153.7973,153.8045,3367
2025-11-03 09:55:03,AAPL,153.8009,154.0736,153.6607,153.9333,153.9311,153.9356,11159
2025-11-03 09:56:03,AAPL,153.9333,153.9758,153.8485,153.8909,153.8848,153.897,1334
2025-11-03 09:57:03,AAPL,153.8909,154.3332,153.4937,153.936,153.929,153.9429,444
2025-11-03 09:58:03,AAPL,153.936,154.2258,153.8831,154.1729,154.1667,154.179,233
2025-11-03 09:59:03,AAPL,154.1729,154.5378,153.5007,153.8655,153.8563,153.8747,1419
2025-11-03 10:00:03,AAPL,153.8655,154.7286,153.8172,154.6802,154.6752,154.6852,3307
2025-11-03 10:01:03,AAPL,154.6802,156.1618,152.8178,154.2994,154.2927,154.3061,1763
2025-11-03 10:02:03,AAPL,154.2994,155.0039,153.1349,153.8394,153.8372,153.8417,1094
2025-11-03 10:03:03,AAPL,153.8394,154.4013,153.7314,154.2932,154.2892,154.2972,608
2025-11-03 10:04:03,AAPL,154.2932,155.5139,153.3859,154.6066,154.5999,154.6134,367
2025-11-03 10:05:03,AAPL,154.6066,155.3057,154.1567,154.8558,154.8487,154.8629,2526
2025-11-03 10:06:03,AAPL,154.8558,156.255,153.7077,155.107,155.1027,155.1112,2734
2025-11-03 10:07:03,AAPL,155.107,156.0241,154.1929,155.11,155.1052,155.1148,233
2025-11-03 10:08:03,AAPL,155.11,155.2701,154.6101,154.7702,154.769,154.7714,5376
2025-11-03 10:09:03,AAPL,154.7702,155.9253,153.6521,154.8073,154.8031,154.8114,1947
2025-11-03 10:10:03,AAPL,154.8073,154.9188,154.4416,154.5531,154.5459,154.5604,4445
2025-11-03 10:11:03,AAPL,154.5531,155.1909,154.3003,154.9381,154.9317,154.9445,286
2025-11-03 10:12:03,AAPL,154.9381,155.3982,154.4288,154.8889,154.8826,154.8952,279
2025-11-03 10:13:03,AAPL,154.8889,155.1158,154.3505,154.5773,154.5722,154.5824,944
2025-11-03 10:14:03,AAPL,154.5773,154.8684,154.1697,154.4609,154.4559,154.4659,1813
2025-11-03 10:15:03,AAPL,154.4609,154.756,154.3331,154.6281,154.6248,154.6315,6610
2025-11-03 10:16:03,AAPL,154.6281,154.7486,154.2977,154.4181,154.4114,154.4249,2221
2025-11-03 10:17:03,AAPL,154.4181,154.4204,154.1064,154.1087,154.1027,154.1148,860
2025-11-03 10:18:03,AAPL,154.1087,154.5381,153.781,154.2103,154.2041,154.2166,392
2025-11-03 10:19:03,AAPL,154.2103,155.2055,153.3174,154.3125,154.3088,154.3162,3751
2025-11-03 10:20:03,AAPL,154.3125,155.0247,153.4126,154.1248,154.1244,154.1252,417
2025-11-03 10:21:03,AAPL,154.1248,155.2385,152.8374,153.9511,153.9434,153.9588,5588
2025-11-03 10:22:03,AAPL,153.9511,155.9636,152.0357,154.0481,154.0443,154.0519,825
2025-11-03 10:23:03,AAPL,154.0481,154.7489,152.7984,153.4991,153.4963,153.502,5380
2025-11-03 10:24:03,AAPL,153.4991,154.5243,151.9425,152.9676,152.9609,152.9744,2162
2025-11-03 10:25:03,AAPL,152.9676,153.1362,152.5322,152.7008,152.6967,152.7048,956
2025-11-03 10:26:03,AAPL,152.7008,153.5783,151.7493,152.6269,152.6193,152.6346,652
2025-11-03 10:27:03,AAPL,152.6269,154.1047,151.2754,152.7532,152.7467,152.7598,779
2025-11-03 10:28:03,AAPL,152.7532,153.7315,152.3471,153.3254,153.3187,153.3321,1682
2025-11-03 10:29:03,AAPL,153.3254,154.2315,152.756,153.6621,153.6606,153.6637,1184
2025-11-03 10:30:03,AAPL,153.6621,154.0945,153.176,153.6084,153.6004,153.6164,605
2025-11-03 10:31:03,AAPL,153.6084,155.5521,151.6651,153.6088,153.6031,153.6144,929
2025-11-03 10:32:03,AAPL,153.6088,154.0185,152.8222,153.2319,153.2279,153.236,1186
2025-11-03 10:33:03,AAPL,153.2319,153.5264,152.9381,153.2325,153.2271,153.2379,130
2025-11-03 10:34:03,AAPL,153.2325,154.3417,152.0204,153.1296,153.1291,153.1302,1733
2025-11-03 10:35:03,AAPL,153.1296,153.3984,152.9921,153.2609,153.2548,153.2669,411
2025-11-03 10:36:03,AAPL,153.2609,153.2724,152.9404,152.9519,152.9495,152.9543,346
2025-11-03 10:37:03,AAPL,152.9519,153.5927,152.5174,153.1583,153.1566,153.1599,202
2025-11-03 10:38:03,AAPL,153.1583,153.8436,153.0686,153.754,153.7528,153.7552,182
2025-11-03 10:39:03,AAPL,153.754,154.4838,152.99,153.7198,153.7121,153.7276,282
2025-11-03 10:40:03,AAPL,153.7198,154.7794,152.8224,153.882,153.8786,153.8854,539
2025-11-03 10:41:03,AAPL,153.882,154.2743,153.7631,154.1554,154.1466,154.1643,7733
2025-11-03 10:42:03,AAPL,154.1554,154.1759,153.9881,154.0086,154.0049,154.0122,648
2025-11-03 10:43:03,AAPL,154.0086,154.8025,153.3086,154.1026,154.1019,154.1033,1309
2025-11-03 10:44:03,AAPL,154.1026,154.4476,153.7701,154.1151,154.1129,154.1174,1636
2025-11-03 10:45:03,AAPL,154.1151,154.8241,153.4515,154.1605,154.1524,154.1686,1250
2025-11-03 10:46:03,AAPL,154.1605,154.2902,153.7408,153.8706,153.8659,153.8752,1014
2025-11-03 10:47:03,AAPL,153.8706,155.1715,152.5868,153.8877,153.8841,153.8913,331
2025-11-03 10:48:03,AAPL,153.8877,155.116,152.8588,154.0871,154.0817,154.0925,4679
2025-11-03 10:49:03,AAPL,154.0871,155.865,152.8769,154.6548,154.6486,154.6611,6682
2025-11-03 10:50:03,AAPL,154.6548,156.1373,153.5515,155.0339,155.0261,155.0417,203
2025-11-03 10:51:03,AAPL,155.0339,156.0355,154.8769,155.8785,155.8699,155.8871,393
2025-11-03 10:52:03,AAPL,155.8785,156.3803,155.0857,155.5876,155.5835,155.5917,828
2025-11-03 10:53:03,AAPL,155.5876,156.715,154.8076,155.935,155.9333,155.9367,417
2025-11-03 10:54:03,AAPL,155.935,156.4685,155.4808,156.0143,156.0103,156.0183,1818
2025-11-03 10:55:03,AAPL,156.0143,158.2481,154.6448,156.8786,156.873,156.8843,529
2025-11-03 10:56:03,AAPL,156.8786,157.387,156.0613,156.5697,156.5671,156.5723,9557
2025-11-03 10:57:03,AAPL,156.5697,156.9357,155.8833,156.2492,156.2466,156.2518,3606
2025-11-03 10:58:03,AAPL,156.2492,157.8672,154.4051,156.023,156.0172,156.0289,1356
2025-11-03 10:59:03,AAPL,156.023,156.4773,154.7503,155.2046,155.1997,155.2094,3062
2025-11-03 11:00:03,AAPL,155.2046,155.7611,154.4519,155.0084,155.0034,155.0135,3313
2025-11-03 11:01:03,AAPL,155.0084,155.2329,154.4978,154.7223,154.7192,154.7254,623
2025-11-03 11:02:03,AAPL,154.7223,155.7645,153.746,154.7882,154.7838,154.7926,484
2025-11-03 11:03:03,AAPL,154.7882,156.0994,153.6171,154.9283,154.9256,154.9309,1185
2025-11-03 11:04:03,AAPL,154.9283,155.6884,154.9043,155.6644,155.6572,155.6717,2595
2025-11-03 11:05:03,AAPL,155.6644,156.6076,155.0994,156.0425,156.0349,156.0501,1260
2025-11-03 11:06:03,AAPL,156.0425,156.3875,155.4805,155.8254,155.8251,155.8258,226
2025-11-03 11:07:03,AAPL,155.8254,156.3337,154.9753,155.4836,155.4809,155.4863,491
2025-11-03 11:08:03,AAPL,155.4836,157.1928,153.9736,155.6827,155.6815,155.684,1018
2025-11-03 11:09:03,AAPL,155.6827,155.7851,155.0751,155.1775,155.1741,155.1809,1016
2025-11-03 11:10:03,AAPL,155.1775,156.1714,154.9035,155.8974,155.8926,155.9022,7883
2025-11-03 11:11:03,AAPL,155.8974,156.5041,155.7589,156.3656,156.3642,156.367,274
2025-11-03 11:12:03,AAPL,156.3656,157.3759,155.1798,156.1901,156.1874,156.1928,1818
2025-11-03 11:13:03,AAPL,156.1901,156.9188,154.8017,155.5304,155.5279,155.5329,4861
2025-11-03 11:14:03,AAPL,155.5304,156.9658,154.6301,156.0655,156.06,156.071,10630
2025-11-03 11:15:03,AAPL,156.0655,156.5582,155.5359,156.0286,156.0234,156.0338,731
2025-11-03 11:16:03,AAPL,156.0286,157.3052,155.2434,156.52,156.5168,156.5232,1792
2025-11-03 11:17:03,AAPL,156.52,156.9225,155.5027,155.9052,155.8997,155.9106,1938
2025-11-03 11:18:03,AAPL,155.9052,156.7944,154.7902,155.6795,155.6759,155.6831,1333
2025-11-03 11:19:03,AAPL,155.6795,156.2285,155.1403,155.6893,155.685,155.6936,993
2025-11-03 11:20:03,AAPL,155.6893,156.4624,154.9423,155.7154,155.7062,155.7246,1695
2025-11-03 11:21:03,AAPL,155.7154,156.283,154.9805,155.5481,155.5397,155.5564,87
2025-11-03 11:22:03,AAPL,155.5481,156.8646,154.4817,155.7983,155.7965,155.8,2169
2025-11-03 11:23:03,AAPL,155.7983,156.9243,154.2647,155.3907,155.3837,155.3978,1244
2025-11-03 11:24:03,AAPL,155.3907,155.6328,155.1012,155.3432,155.3362,155.3502,877
2025-11-03 11:25:03,AAPL,155.3432,155.5858,155.1551,155.3977,155.3956,155.3998,8491
2025-11-03 11:26:03,AAPL,155.3977,156.6016,154.4016,155.6055,155.5984,155.6125,558
2025-11-03 11:27:03,AAPL,155.6055,156.3075,155.1883,155.8903,155.8815,155.8992,732
2025-11-03 11:28:03,AAPL,155.8903,156.2323,155.1185,155.4604,155.4582,155.4626,8034
2025-11-03 11:29:03,AAPL,155.4604,157.0842,153.2493,154.8731,154.8704,154.8758,477
2025-11-03 11:30:03,AAPL,154.8731,155.859,154.3904,155.3763,155.3688,155.3839,632
2025-11-03 11:31:03,AAPL,155.3763,156.2091,154.6804,155.5132,155.5076,155.5189,946
2025-11-03 11:32:03,AAPL,155.5132,155.556,155.1875,155.2303,155.2239,155.2367,2542
2025-11-03 11:33:03,AAPL,155.2303,156.0426,155.0288,155.8412,155.8353,155.8471,1349
2025-11-03 11:34:03,AAPL,155.8412,157.0404,154.6948,155.8941,155.8881,155.9,301
2025-11-03 11:35:03,AAPL,155.8941,156.7431,155.5132,156.3622,156.3605,156.3639,644
2025-11-03 11:36:03,AAPL,156.3622,156.8001,155.9585,156.3964,156.3888,156.404,597
2025-11-03 11:37:03,AAPL,156.3964,158.0164,155.592,157.2121,157.2041,157.22,1015
2025-11-03 11:38:03,AAPL,157.2121,158.1851,156.9384,157.9114,157.907,157.9158,1678
2025-11-03 11:39:03,AAPL,157.9114,158.5408,157.1916,157.821,157.8161,157.8259,1666
2025-11-03 11:40:03,AAPL,157.821,158.9963,157.0374,158.2127,158.2116,158.2139,185
2025-11-03 11:41:03,AAPL,158.2127,159.9509,156.738,158.4761,158.4698,158.4824,3177
2025-11-03 11:42:03,AAPL,158.4761,160.5694,156.934,159.0272,159.0208,159.0337,1411
2025-11-03 11:43:03,AAPL,159.0272,159.8546,157.8246,158.652,158.6472,158.6569,4378
2025-11-03 11:44:03,AAPL,158.652,159.0982,158.4861,158.9323,158.9245,158.9401,1709
2025-11-03 11:45:03,AAPL,158.9323,159.569,158.7247,159.3614,159.3572,159.3655,3298
2025-11-03 11:46:03,AAPL,159.3614,159.5919,158.4396,158.6702,158.6637,158.6766,1748
2025-11-03 11:47:03,AAPL,158.6702,159.282,157.5976,158.2094,158.2069,158.2118,4214
2025-11-03 11:48:03,AAPL,158.2094,158.8547,156.7674,157.4127,157.4078,157.4177,1848
2025-11-03 11:49:03,AAPL,157.4127,157.8501,156.8773,157.3146,157.3101,157.3192,994
2025-11-03 11:50:03,AAPL,157.3146,157.7303,157.1893,157.605,157.5994,157.6105,10640
2025-11-03 11:51:03,AAPL,157.605,158.4179,157.393,158.2059,158.2019,158.21,2667
2025-11-03 11:52:03,AAPL,158.2059,158.4297,158.0194,158.2432,158.2385,158.2478,1946
2025-11-03 11:53:03,AAPL,158.2432,160.1022,157.0376,158.8967,158.8896,158.9038,306
2025-11-03 11:54:03,AAPL,158.8967,159.2649,157.9891,158.3573,158.3534,158.3612,302
2025-11-03 11:55:03,AAPL,158.3573,158.9085,157.1411,157.6923,157.6913,157.6933,1469
2025-11-03 11:56:03,AAPL,157.6923,158.1895,157.1811,157.6783,157.6689,157.6877,1268
2025-11-03 11:57:03,AAPL,157.6783,158.7177,156.7982,157.8376,157.8292,157.8461,593
2025-11-03 11:58:03,AAPL,157.8376,157.9734,157.6969,157.8326,157.8309,157.8344,1262
2025-11-03 11:59:03,AAPL,157.8326,158.8053,156.0542,157.0268,157.0201,157.0335,5370
2025-11-03 12:00:03,AAPL,157.0268,157.3266,156.6999,156.9997,156.9959,157.0034,2198
2025-11-03 12:01:03,AAPL,156.9997,157.4882,156.0078,156.4963,156.4907,156.502,350
2025-11-03 12:02:03,AAPL,156.4963,157.1629,156.0999,156.7664,156.7607,156.7721,980
2025-11-03 12:03:03,AAPL,156.7664,157.3578,156.3266,156.918,156.9136,156.9224,490
2025-11-03 12:04:03,AAPL,156.918,157.8467,155.6288,156.5575,156.5545,156.5606,744
2025-11-03 12:05:03,AAPL,156.5575,156.5735,156.3484,156.3644,156.3611,156.3676,725
2025-11-03 12:06:03,AAPL,156.3644,156.596,155.727,155.9586,155.9559,155.9614,680
2025-11-03 12:07:03,AAPL,155.9586,157.2353,154.6653,155.942,155.9391,155.9449,312
2025-11-03 12:08:03,AAPL,155.942,156.5032,155.7614,156.3226,156.3178,156.3275,965
2025-11-03 12:09:03,AAPL,156.3226,158.2739,153.9944,155.9457,155.9425,155.9489,626
2025-11-03 12:10:03,AAPL,155.9457,156.5743,155.5215,156.1501,156.1434,156.1568,58
2025-11-03 12:11:03,AAPL,156.1501,157.4707,154.6305,155.9511,155.9423,155.9598,8543
2025-11-03 12:12:03,AAPL,155.9511,156.5161,155.085,155.65,155.6465,155.6536,3257
2025-11-03 12:13:03,AAPL,155.65,155.9359,155.3303,155.6162,155.6106,155.6218,752
2025-11-03 12:14:03,AAPL,155.6162,156.5835,154.2544,155.2217,155.2154,155.2279,1117
2025-11-03 12:15:03,AAPL,155.2217,155.7266,154.5099,155.0147,155.0086,155.0209,339
2025-11-03 12:16:03,AAPL,155.0147,155.1186,154.4551,154.5589,154.5538,154.5641,5977
2025-11-03 12:17:03,AAPL,154.5589,156.246,153.6407,155.3277,155.3209,155.3346,7312
2025-11-03 12:18:03,AAPL,155.3277,155.506,155.171,155.3492,155.343,155.3554,1282
2025-11-03 12:19:03,AAPL,155.3492,155.9871,154.4475,155.0854,155.0835,155.0873,3051
2025-11-03 12:20:03,AAPL,155.0854,155.6116,154.65,155.1762,155.169,155.1834,1306
2025-11-03 12:21:03,AAPL,155.1762,155.6176,154.6989,155.1404,155.1331,155.1476,288
2025-11-03 12:22:03,AAPL,155.1404,156.3928,153.81,155.0624,155.0593,155.0655,726
2025-11-03 12:23:03,AAPL,155.0624,155.6045,154.7664,155.3085,155.3034,155.3136,1251
2025-11-03 12:24:03,AAPL,155.3085,156.5076,154.4116,155.6107,155.6039,155.6174,696
2025-11-03 12:25:03,AAPL,155.6107,155.9441,155.0787,155.4122,155.4077,155.4167,881
2025-11-03 12:26:03,AAPL,155.4122,156.3097,154.2989,155.1964,155.1887,155.2041,1000
2025-11-03 12:27:03,AAPL,155.1964,155.6537,154.6401,155.0975,155.0865,155.1084,1011
2025-11-03 12:28:03,AAPL,155.0975,155.198,154.1147,154.2152,154.2121,154.2182,1155
2025-11-03 12:29:03,AAPL,154.2152,154.2262,153.6288,153.6398,153.6382,153.6413,379
2025-11-03 12:30:03,AAPL,153.6398,154.7621,153.0511,154.1734,154.1677,154.1792,535
2025-11-03 12:31:03,AAPL,154.1734,155.3027,153.6872,154.8165,154.8097,154.8233,303
2025-11-03 12:32:03,AAPL,154.8165,154.9072,154.6372,154.7279,154.7234,154.7323,2915
2025-11-03 12:33:03,AAPL,154.7279,155.2734,154.4132,154.9588,154.9502,154.9674,133
2025-11-03 12:34:03,AAPL,154.9588,155.7528,154.2932,155.0872,155.0855,155.0888,3475
2025-11-03 12:35:03,AAPL,155.0872,156.6214,154.7591,156.2933,156.2866,156.3001,4386
2025-11-03 12:36:03,AAPL,156.2933,157.281,155.7515,156.7392,156.7358,156.7427,810
2025-11-03 12:37:03,AAPL,156.7392,157.0189,156.4173,156.697,156.6877,156.7063,81
2025-11-03 12:38:03,AAPL,156.697,157.9922,155.0357,156.3309,156.3209,156.3409,764
2025-11-03 12:39:03,AAPL,156.3309,156.6306,155.4124,155.7121,155.709,155.7152,1028
2025-11-03 12:40:03,AAPL,155.7121,155.9676,155.5436,155.7991,155.7955,155.8027,399
2025-11-03 12:41:03,AAPL,155.7991,156.4986,154.8131,155.5126,155.5054,155.5197,655
2025-11-03 12:42:03,AAPL,155.5126,156.5763,153.9046,154.9684,154.9643,154.9724,5065
2025-11-03 12:43:03,AAPL,154.9684,156.289,153.4052,154.7258,154.7209,154.7307,2132
2025-11-03 12:44:03,AAPL,154.7258,155.87,153.1715,154.3157,154.3107,154.3208,435
2025-11-03 12:45:03,AAPL,154.3157,155.9227,153.3688,154.9757,154.9755,154.9759,221
2025-11-03 12:46:03,AAPL,154.9757,155.7393,154.5618,155.3254,155.3205,155.3304,790
2025-11-03 12:47:03,AAPL,155.3254,157.2488,153.4068,155.3301,155.3268,155.3334,885
2025-11-03 12:48:03,AAPL,155.3301,156.3369,154.9069,155.9137,155.9099,155.9174,1801
2025-11-03 12:49:03,AAPL,155.9137,156.09,155.7753,155.9516,155.943,155.9602,642
2025-11-03 12:50:03,AAPL,155.9516,157.1082,154.4674,155.624,155.6221,155.6258,1828
2025-11-03 12:51:03,AAPL,155.624,157.7301,154.1194,156.2255,156.2185,156.2325,7594
2025-11-03 12:52:03,AAPL,156.2255,157.9901,154.6794,156.4439,156.4396,156.4483,2478
2025-11-03 12:53:03,AAPL,156.4439,157.3502,155.1403,156.0466,156.0423,156.0509,1045
2025-11-03 12:54:03,AAPL,156.0466,156.8146,155.2121,155.9802,155.9732,155.9871,913
2025-11-03 12:55:03,AAPL,155.9802,156.4246,155.2025,155.6469,155.641,155.6527,767
2025-11-03 12:56:03,AAPL,155.6469,156.2306,154.5337,155.1175,155.1111,155.1239,3571
2025-11-03 12:57:03,AAPL,155.1175,155.8982,154.7041,155.4848,155.4774,155.4923,585
2025-11-03 12:58:03,AAPL,155.4848,156.8503,154.8712,156.2366,156.2325,156.2408,1147
2025-11-03 12:59:03,AAPL,156.2366,156.2392,155.6966,155.6991,155.6956,155.7026,1154
2025-11-03 13:00:03,AAPL,155.6991,156.0538,155.5715,155.9262,155.9239,155.9285,663
2025-11-03 13:01:03,AAPL,155.9262,156.2661,155.3406,155.6806,155.6776,155.6835,277
2025-11-03 13:02:03,AAPL,155.6806,156.2028,154.9766,155.4989,155.4865,155.5112,1514
2025-11-03 13:03:03,AAPL,155.4989,156.2153,154.56,155.2765,155.2684,155.2846,1031
2025-11-03 13:04:03,AAPL,155.2765,155.3428,154.8829,154.9492,154.9476,154.9508,1808
2025-11-03 13:05:03,AAPL,154.9492,156.0839,153.8411,154.9758,154.9741,154.9775,643
2025-11-03 13:06:03,AAPL,154.9758,155.832,153.8056,154.6619,154.6557,154.6681,3717
2025-11-03 13:07:03,AAPL,154.6619,154.9195,154.5166,154.7742,154.7679,154.7806,456
2025-11-03 13:08:03,AAPL,154.7742,155.3118,154.2249,154.7625,154.7562,154.7689,6075
2025-11-03 13:09:03,AAPL,154.7625,156.1624,153.2779,154.6778,154.6735,154.6822,191
2025-11-03 13:10:03,AAPL,154.6778,154.7399,154.273,154.335,154.3303,154.3397,1693
2025-11-03 13:11:03,AAPL,154.335,154.4263,154.029,154.1203,154.1145,154.1262,1764
2025-11-03 13:12:03,AAPL,154.1203,155.5545,152.9852,154.4194,154.4142,154.4246,494
2025-11-03 13:13:03,AAPL,154.4194,155.0937,153.9463,154.6206,154.6201,154.6212,1676
2025-11-03 13:14:03,AAPL,154.6206,155.3887,153.4828,154.2509,154.2465,154.2553,3942
2025-11-03 13:15:03,AAPL,154.2509,155.6875,152.8603,154.2969,154.2941,154.2998,119
2025-11-03 13:16:03,AAPL,154.2969,155.5106,153.3812,154.5948,154.5893,154.6002,1813
2025-11-03 13:17:03,AAPL,154.5948,155.0313,153.522,153.9586,153.9462,153.9711,90
2025-11-03 13:18:03,AAPL,153.9586,154.3455,153.7888,154.1756,154.1697,154.1815,417
2025-11-03 13:19:03,AAPL,154.1756,154.8952,153.2085,153.9281,153.9239,153.9323,5592
2025-11-03 13:20:03,AAPL,153.9281,154.4347,153.649,154.1556,154.1482,154.1629,612
2025-11-03 13:21:03,AAPL,154.1556,154.9721,153.0528,153.8694,153.8632,153.8756,339
2025-11-03 13:22:03,AAPL,153.8694,155.2828,151.7709,153.1843,153.1783,153.1904,899
2025-11-03 13:23:03,AAPL,153.1843,154.3417,151.4125,152.5699,152.5634,152.5764,8672
2025-11-03 13:24:03,AAPL,152.5699,152.9625,152.2033,152.5959,152.5857,152.606,175
2025-11-03 13:25:03,AAPL,152.5959,153.5423,151.7562,152.7026,152.7005,152.7048,383
2025-11-03 13:26:03,AAPL,152.7026,152.8083,152.2598,152.3654,152.3592,152.3716,4902
2025-11-03 13:27:03,AAPL,152.3654,153.9428,151.0391,152.6165,152.6138,152.6192,7028
2025-11-03 13:28:03,AAPL,152.6165,152.8589,151.7491,151.9915,151.9851,151.9979,988
2025-11-03 13:29:03,AAPL,151.9915,152.1022,151.8633,151.974,151.9713,151.9767,317
2025-11-03 13:30:03,AAPL,151.974,152.3235,151.1726,151.5221,151.5182,151.5261,8918
2025-11-03 13:31:03,AAPL,151.5221,152.7181,150.0869,151.283,151.2787,151.2872,5401
2025-11-03 13:32:03,AAPL,151.283,151.6937,150.8978,151.3085,151.301,151.3159,2162
2025-11-03 13:33:03,AAPL,151.3085,151.708,150.5914,150.9909,150.9836,150.9982,486
2025-11-03 13:34:03,AAPL,150.9909,151.8683,149.9759,150.8533,150.8515,150.8552,1044
2025-11-03 13:35:03,AAPL,150.8533,153.3951,148.6991,151.2409,151.2357,151.246,934
2025-11-03 13:36:03,AAPL,151.2409,151.2615,151.0098,151.0305,151.0272,151.0337,1526
2025-11-03 13:37:03,AAPL,151.0305,152.6831,149.7013,151.3539,151.3521,151.3558,4679
2025-11-03 13:38:03,AAPL,151.3539,152.5999,149.6886,150.9346,150.9301,150.939,2642
2025-11-03 13:39:03,AAPL,150.9346,151.485,150.5918,151.1422,151.138,151.1464,373
2025-11-03 13:40:03,AAPL,151.1422,152.1471,150.6905,151.6955,151.6844,151.7065,4343
2025-11-03 13:41:03,AAPL,151.6955,152.047,150.417,150.7686,150.7625,150.7746,1499
2025-11-03 13:42:03,AAPL,150.7686,151.5173,149.7272,150.476,150.4745,150.4776,2179
2025-11-03 13:43:03,AAPL,150.476,150.9271,150.2497,150.7008,150.6972,150.7044,4753
2025-11-03 13:44:03,AAPL,150.7008,151.2753,150.0573,150.6318,150.6243,150.6394,360
2025-11-03 13:45:03,AAPL,150.6318,151.6994,149.7116,150.7792,150.769,150.7894,1058
2025-11-03 13:46:03,AAPL,150.7792,150.8543,150.4841,150.5592,150.5582,150.5603,644
2025-11-03 13:47:03,AAPL,150.5592,150.7521,150.4065,150.5994,150.5991,150.5997,228
2025-11-03 13:48:03,AAPL,150.5994,151.2579,149.8898,150.5483,150.5386,150.558,1551
2025-11-03 13:49:03,AAPL,150.5483,151.6162,149.9281,150.996,150.99,151.002,13515
2025-11-03 13:50:03,AAPL,150.996,151.2695,150.8261,151.0996,151.0968,151.1025,174
2025-11-03 13:51:03,AAPL,151.0996,151.5103,150.8241,151.2348,151.2284,151.2411,1061
2025-11-03 13:52:03,AAPL,151.2348,151.92,150.4015,151.0867,151.0851,151.0883,2080
2025-11-03 13:53:03,AAPL,151.0867,151.6891,150.3078,150.9102,150.9052,150.9152,1240
2025-11-03 13:54:03,AAPL,150.9102,152.0297,149.6351,150.7546,150.7488,150.7604,979
